2018   2 14 2515 51 52  59  36   4.6   2.3 -12.9 107.1  -0.7   2.1  -0.5   2.1  -0.5   0.8   4.1   3.6   1.8   0.7   95046.   7.5  413.   1.7  -0.5 0.038  2.46    6588.   0.7    3.   0.5   0.3 0.004   0.21   3.29  12.3 17   0    -5  149 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   6  67.2   0.6  -134    15  6.3
2018   2 15 2515 51 52  61  37   4.0   3.5 -18.8 143.0  -2.7   2.0  -1.1   2.0  -1.0   0.3   1.9   1.3   1.2   0.8   92636.   7.5  414.   0.8   0.0 0.039  2.48    5344.   0.2    3.   0.3   0.3 0.004   0.41   4.31  14.2 10   0    -6  169 999999.99 99999.99 99999.99     0.22     0.14     0.10 -1   4  67.2   0.9  -166     4  6.5
2018   2 16 2515 51 52  59  36   4.1   3.9  -5.0 119.1  -1.9   3.4  -0.3   3.4  -0.1   0.3   1.4   1.0   0.6   0.8   96600.   8.1  414.   0.8   0.1 0.034  2.63    6868.   0.3    3.   0.7   0.4 0.004   0.04   4.51  14.4 10   0    -5  210 999999.99 99999.99 99999.99     0.22     0.14     0.10 -1   4  67.2   1.0  -209     0  6.5
2018   2 17 2515 51 52  61  34   4.5   3.8  -8.9 107.7  -1.2   3.6  -0.6   3.6  -0.2   0.2   2.2   1.9   0.7   0.9   79195.   7.8  410.   1.3  -0.8 0.029  2.44    6156.   0.5    3.   0.4   0.4 0.002   0.08   3.33  12.7 10   0    -7   98 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   4  67.2   0.5   -94     4  6.5
2018   2 18 2515 51 52  59  36   4.8   4.6 -14.2  21.3   4.2   1.6  -1.1   1.8  -0.8   0.2   1.2   0.5   0.5   1.0   73235.   6.3  416.   1.4  -0.9 0.030  2.04    4971.   0.3    4.   0.4   0.2 0.002   0.33   2.29  10.9 20   0    -5  165 999999.99 99999.99 99999.99     0.25     0.16     0.11 -1   7  67.2   1.1  -144    21  6.3
2018   2 19 2515 51 52  60  37   4.6   4.6 -23.9  28.0   3.7   2.0  -1.8   2.3  -1.4   0.2   0.7   0.2   0.4   0.5   72267.   7.1  411.   1.5  -0.9 0.031  2.25    3016.   0.2    1.   0.3   0.2 0.002   0.58   2.80  11.9 20   0    -2  185 999999.99 99999.99 99999.99     0.26     0.14     0.10 -1   7  67.2   1.1  -174    11  6.4
2018   2 20 2515 51 52  60  36   3.8   3.7 -30.0  29.4   2.8   1.6  -1.8   2.0  -1.4   0.3   0.8   0.4   0.4   0.6   65549.   7.7  411.   1.2  -1.0 0.028  2.42    7100.   0.6    3.   0.2   0.2 0.003   0.58   4.30  15.0 20   0     0   47 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   7  67.2   0.5   -29    18  6.9
2018   2 21 2515 51 52  59  36   3.4   3.3 -19.4  32.5   2.6   1.7  -1.1   1.9  -0.6   0.3   1.0   0.4   0.7   0.5   51073.   8.6  406.   1.1  -0.9 0.023  2.59   11312.   0.6    3.   0.3   0.2 0.003   0.24   5.55  17.5 10   0    -1   49 999999.99 99999.99 99999.99     0.24     0.14     0.10 -1   4  67.2   0.3   -32    17  7.3
2018   2 22 2515 51 52  59  35   3.5   3.1  16.4  74.9   0.8   2.9   0.9   2.6   1.6   0.3   1.7   1.4   0.7   0.6   43372.   7.8  398.   0.3  -1.2 0.021  2.24    5188.   0.7    2.   0.4   0.2 0.002  -0.64   4.55  15.9 10   0     0   57 999999.99 99999.99 99999.99     0.22     0.14     0.10 -1   4  67.2   0.1   -46    11  7.2
2018   2 23 2515 51 52  60  36   2.8   2.6  13.2  49.2   1.7   2.0   0.6   1.8   1.1   0.6   1.1   0.6   0.7   0.5   45203.   8.4  398.   0.3  -1.2 0.018  2.38    2709.   0.4    2.   0.3   0.4 0.002  -0.44   7.74  20.6 10   0     1   20 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   4  67.2   0.3    -7    13  7.4
2018   3  0 2515 51 52  59  37   3.6   3.1  -2.0 113.0  -1.2   2.9  -0.1   2.8   0.7   0.2   1.6   1.2   0.6   0.9   53214.   8.5  392.   0.2  -0.9 0.020  2.36    5458.   0.5    4.   0.4   0.5 0.003  -0.27   4.95  15.9  0   0     2   22 999999.99 99999.99 99999.99     0.22     0.14     0.10 -1   0  68.3   0.2    -7    15  6.9
2018   3  1 2515 51 52  61  35   3.9   3.3  16.4  91.5  -0.1   3.1   0.9   2.8   1.6   0.2   2.0   1.8   0.4   0.7   51850.   9.2  393.   0.3  -1.5 0.019  2.55    6212.   0.7    3.   0.4   0.4 0.004  -0.63   4.53  15.3  0   0     6   15 999999.99 99999.99 99999.99     0.24     0.15     0.10 -1   0  68.3  -0.0    -6     9  6.9
2018   3  2 2515 51 52  58  36   4.0   3.7  -2.3  61.3   1.8   3.3  -0.2   3.3   0.5   0.1   1.3   1.0   0.6   0.5   44039.  11.1  387.   0.6  -1.2 0.013  2.92    3585.   0.7    4.   0.3   0.3 0.001  -0.19   4.98  16.1  0   0     7   30 999999.99 99999.99 99999.99     0.24     0.15     0.12 -1   0  68.3   0.3    -8    22  7.0
2018   3  3 2515 51 52  59  35   3.0   2.8 -11.0  69.3   1.0   2.5  -0.5   2.5  -0.1   0.5   1.1   1.1   0.3   0.3   39204.  13.3  379.   0.6  -0.7 0.011  3.33    4658.   1.4    5.   0.2   0.4 0.002   0.04  10.30  23.0  7   0     6   41 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   3  68.3   0.6   -13    28  7.3
2018   3  4 2515 51 52  59  35   3.4   3.3  -8.1  67.7   1.2   3.0  -0.5   3.0  -0.1   0.2   0.8   0.7   0.2   0.3   32029.  13.5  377.   0.7   0.1 0.009  3.32    3277.   0.5    3.   0.2   0.2 0.002   0.04   7.79  20.4  7   0     5   32 999999.99 99999.99 99999.99     0.21     0.14     0.11 -1   3  68.3   0.9   -10    22  7.3
2018   3  5 2515 51 52  59  36   3.2   3.0  -2.4 104.9  -0.8   2.9  -0.1   2.9   0.1   0.6   1.1   0.8   0.7   0.3   30224.  13.0  369.   0.2   0.0 0.011  3.09    2214.   1.3    2.   0.4   0.2 0.002  -0.04   8.38  20.8  7   0     3   29 999999.99 99999.99 99999.99     0.23     0.14     0.11 -1   3  68.3   0.6    -9    20  7.2
2018   3  6 2515 51 52  59  36   2.9   2.8  -0.1 105.3  -0.7   2.7   0.0   2.7   0.0   0.2   0.8   0.7   0.3   0.4   27384.  13.7  362.   0.5   0.2 0.010  3.12    2384.   0.5    4.   0.2   0.2 0.001  -0.00  10.55  23.1 10   0     1   24 999999.99 99999.99 99999.99     0.24     0.14     0.10 -1   4  68.3   0.1    -8    16  7.3
2018   3  7 2515 51 52  61  37   3.2   3.0   3.0 103.5  -0.7   2.9   0.2   2.9   0.1   0.5   1.0   0.6   0.6   0.6   26990.  12.0  360.   0.4   0.1 0.010  2.70    3341.   1.1    3.   0.4   0.4 0.003  -0.04   7.57  19.5 10   0    -1   70 999999.99 99999.99 99999.99     0.24     0.15     0.10 -1   4  68.3   0.0   -49    21  7.1
2018   3  8 2515 51 52  59  34   4.0   3.4 -27.4  96.6  -0.3   3.0  -1.6   2.9  -1.8   0.9   2.1   1.6   0.8   1.2   35751.   9.1  364.   0.5   1.2 0.017  2.15    4401.   1.3    4.   0.5   0.7 0.004   0.66   3.88  13.7 10   0    -4  119 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   4  68.3   0.7  -110     9  6.6
2018   3  9 2515 51 52  60  36   5.2   5.0  14.8 130.3  -3.1   3.7   1.3   3.8   1.0   0.3   1.2   0.7   0.8   0.7   36076.   7.1  365.   0.1   1.7 0.025  1.74    4288.   0.5    3.   0.8   0.3 0.002  -0.36   1.80   9.4  7   0    -8  202 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   3  68.3   1.0  -194     8  5.9
2018   3 10 2515 51 52  60  37   4.5   4.4  21.4 137.9  -3.0   2.8   1.6   2.9   1.4   0.4   1.1   0.4   0.6   0.8   44916.   7.8  364.   1.0   1.1 0.026  1.91    4884.   0.9    2.   0.5   0.7 0.002  -0.51   2.78  11.3  7   0    -7   70 999999.99 99999.99 99999.99     0.23     0.14     0.11 -1   3  68.3   0.7   -51    19  6.1
2018   3 11 2515 51 52  60  37   5.5   5.4  25.0 152.6  -4.4   2.3   2.3   2.5   2.1   0.5   1.1   0.6   0.8   0.4   44486.   9.1  363.   0.3  -0.9 0.024  2.19    2229.   1.1    2.   0.3   0.4 0.004  -0.76   2.16  10.0  7   0    -3   46 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   3  68.3   0.5   -32    14  5.9
2018   3 12 2515 51 52  61  36   4.4   4.1  26.0 181.7  -3.7  -0.1   1.8   0.0   1.8   1.1   2.0   0.8   1.1   1.4   49440.  10.7  367.  -0.2  -1.3 0.020  2.60    7214.   1.2    2.   0.8   0.4 0.003  -0.66   4.09  13.6  3   0     0   22 999999.99 99999.99 99999.99     0.26     0.15     0.11 -1   2  68.3   0.0   -16     6  6.4
2018   3 13 2515 51 52  60  36   3.9   3.4 -23.2 137.0  -2.3   2.1  -1.3   2.1  -1.4   0.5   1.9   1.0   0.9   1.4   54105.  10.7  370.  -0.4  -1.8 0.019  2.63    6082.   1.3    3.   0.7   0.6 0.003   0.52   5.34  15.5  3   0     1   16 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1   2  68.3   0.2   -12     4  6.6
2018   3 14 2515 51 52  60  36   3.3   2.8 -11.1 140.3  -2.1   1.8  -0.5   1.8  -0.5   0.4   1.7   0.9   0.7   1.3   44038.  12.4  365.  -0.9  -1.6 0.014  2.91    2725.   1.1    3.   0.4   0.5 0.003   0.18   8.17  19.5  3   0    -2   40 999999.99 99999.99 99999.99     0.22     0.14     0.10 -1   2  68.3   0.4   -28    12  6.9
2018   3 15 2515 51 52  60  37   4.0   3.5  19.1 135.8  -2.4   2.3   1.2   2.3   1.3   0.5   1.9   1.3   0.6   1.2   39482.  12.3  367.  -1.4  -0.2 0.018  2.97    3105.   0.6    2.   0.4   0.7 0.004  -0.48   5.37  16.1 10   0    -5  104 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   4  68.3   0.6   -96     7  6.8
2018   3 16 2515 51 52  59  35   3.8   3.3  39.9 150.0  -2.2   1.3   2.1   1.1   2.2   0.5   1.9   0.7   1.7   0.6   36088.  12.5  360.  -1.9  -0.3 0.017  2.89    1984.   0.9    3.   0.6   0.4 0.002  -0.79   5.92  16.7 10   0    -3  141 999999.99 99999.99 99999.99     0.24     0.15     0.10 -1   4  68.3   0.4  -117    24  6.8
2018   3 17 2515 51 52  60  36   4.1   2.2 -20.2  96.8  -0.2   2.0  -0.7   2.1  -0.4   0.5   3.5   2.4   1.5   2.0   45584.  10.5  362.  -1.2  -1.1 0.018  2.46    7298.   1.7    3.   0.8   0.4 0.001   0.14   4.52  14.3 10   0     0   56 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   4  68.3   0.4   -47     9  6.5
2018   3 18 2515 51 52  58  35   4.1   4.0  33.9 182.1  -3.3  -0.1   2.2  -0.5   2.2   0.7   1.1   0.7   0.6   0.6   51266.   7.9  357.  -1.5  -0.6 0.025  1.85    4156.   1.2    3.   0.6   0.5 0.002  -0.79   3.51  12.2  3   0    -3   54 999999.99 99999.99 99999.99     0.26     0.15     0.11 -1   2  68.3   0.0   -35    19  6.1
2018   3 19 2515 51 52  60  37   4.4   4.3  40.6 195.4  -3.1  -0.9   2.8  -1.5   2.6   0.3   1.0   0.4   0.8   0.4   51044.   6.7  353.  -0.5  -0.1 0.025  1.53    2524.   0.3    2.   0.3   0.3 0.002  -0.92   2.58  10.4  3   0    -3   32 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   2  68.3  -0.1   -15    17  5.8
2018   3 20 2515 51 52  61  36   4.3   4.1  32.6 211.3  -3.0  -1.8   2.2  -2.3   1.7   0.3   1.2   0.6   0.9   0.4   50294.   6.0  360.  -0.5   1.3 0.018  1.39    5055.   0.5    5.   0.4   0.6 0.003  -0.61   2.41  10.3  3   0    -1   41 999999.99 99999.99 99999.99     0.23     0.15     0.10 -1   2  68.3   0.0   -33     9  5.8
2018   3 21 2515 51 52  62  37   4.5   4.4  22.8 183.5  -4.0  -0.2   1.7  -0.6   1.6   0.4   1.1   0.4   1.0   0.3   45853.   5.5  361.   0.1   1.7 0.020  1.29    6045.   0.7    5.   0.4   0.3 0.003  -0.58   1.97   9.4  0   0    -1   26 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   0  68.3  -0.0   -19     7  5.7
